Time,Throttle,Brake,Steering,Speed
219.566,0.000,0.000,0.000,0.000
219.586,0.000,0.000,0.000,0.000
219.604,0.000,0.000,0.000,0.000
219.623,0.000,0.000,0.000,0.000
219.642,0.000,0.000,0.000,0.000
219.662,0.000,0.000,0.000,0.000
219.680,0.000,0.000,0.000,0.000
219.699,0.000,0.000,0.000,0.000
219.719,0.000,0.000,0.000,0.000
219.737,0.000,0.000,0.000,0.000
219.756,0.000,0.000,0.000,0.000
219.775,0.000,0.000,0.000,0.000
219.795,0.000,0.000,0.000,0.000
219.814,0.000,0.000,0.000,0.000
219.833,0.000,0.000,0.000,0.000
219.851,0.000,0.000,0.000,0.000
219.871,0.000,0.000,0.000,0.000
219.889,0.000,0.000,0.000,0.000
219.907,0.000,0.000,0.000,0.000
219.925,0.000,0.000,0.000,0.000
219.944,0.000,0.000,0.000,0.000
219.964,0.000,0.000,0.000,0.000
219.982,0.000,0.000,0.000,0.000
220.001,0.000,0.000,0.000,0.000
220.020,0.000,0.000,0.000,0.000
220.039,0.000,0.000,0.000,0.000
220.057,0.000,0.000,0.000,0.000
220.076,0.000,0.000,0.000,0.000
220.094,0.000,0.000,0.000,0.000
220.113,0.000,0.000,0.000,0.000
220.132,0.000,0.000,0.000,0.000
220.151,0.000,0.000,0.000,0.000
220.171,0.000,0.000,0.000,0.000
220.189,0.000,0.000,0.000,0.000
220.207,0.000,0.000,0.000,0.000
220.226,0.000,0.000,0.000,0.000
220.246,0.000,0.000,0.000,0.000
220.265,0.000,0.000,0.000,0.000
220.284,0.000,0.000,0.000,0.000
220.303,0.000,0.000,0.000,0.000
220.322,0.000,0.000,0.000,0.000
220.341,0.000,0.000,0.000,0.000
220.359,0.000,0.000,0.000,0.000
220.378,0.000,0.000,0.000,0.000
220.397,0.000,0.000,0.000,0.000
220.416,0.000,0.000,0.000,0.000
220.434,0.000,0.000,0.000,0.000
220.453,0.000,0.000,0.000,0.000
220.472,0.000,0.000,0.000,0.000
220.491,0.000,0.000,0.000,0.000
220.510,0.000,0.000,0.000,0.000
220.529,0.000,0.000,0.000,0.000
220.547,0.000,0.000,0.000,0.000
220.565,0.000,0.000,0.000,0.000
220.584,0.000,0.000,0.000,0.000
220.603,0.000,0.000,0.000,0.000
220.622,0.000,0.000,0.000,0.000
220.641,0.000,0.000,0.000,0.000
220.660,0.000,0.000,0.000,0.000
220.680,0.000,0.000,0.000,0.000
220.699,0.000,0.000,0.000,0.000
220.718,0.000,0.000,0.000,0.000
220.737,0.000,0.000,0.000,0.000
220.755,0.000,0.000,0.000,0.000
220.774,0.000,0.000,0.000,0.000
220.794,0.000,0.000,0.000,0.000
220.812,0.000,0.000,0.000,0.000
220.832,0.000,0.000,0.000,0.000
220.851,0.000,0.000,0.000,0.000
220.870,0.000,0.000,0.000,0.000
220.888,0.000,0.000,0.000,0.000
220.907,0.000,0.000,0.000,0.000
220.925,0.000,0.000,0.000,0.000
220.945,0.000,0.000,0.000,0.000
220.964,0.000,0.000,0.000,0.000
220.983,0.000,0.000,0.000,0.000
221.002,0.000,0.000,0.000,0.000
221.020,0.000,0.000,0.000,0.000
221.039,0.000,0.000,0.000,0.000
221.057,0.000,0.000,0.000,0.000
221.076,0.000,0.000,0.000,0.000
221.095,0.000,0.000,0.000,0.000
221.114,0.000,0.000,0.000,0.000
221.134,0.000,0.000,0.000,0.000
221.153,0.000,0.000,0.000,0.000
221.171,0.000,0.000,0.000,0.000
221.191,0.000,0.000,0.000,0.000
221.209,0.000,0.000,0.000,0.000
221.227,0.000,0.000,0.000,0.000
221.246,0.000,0.000,0.000,0.000
221.265,0.000,0.000,0.000,0.000
221.285,0.000,0.000,0.000,0.000
221.304,0.000,0.000,0.000,0.000
221.322,0.000,0.000,0.000,0.000
221.341,0.000,0.000,0.000,0.000
221.360,0.000,0.000,0.000,0.000
221.378,0.000,0.000,0.000,0.000
221.399,0.000,0.000,0.000,0.000
221.418,0.000,0.000,0.000,0.000
221.437,0.000,0.000,0.000,0.000
221.456,0.000,0.000,0.000,0.000
221.475,0.000,0.000,0.000,0.000
221.494,0.000,0.000,0.000,0.000
221.512,0.000,0.000,0.000,0.000
221.531,0.000,0.000,0.000,0.000
221.549,0.000,0.000,0.000,0.000
221.567,0.000,0.000,0.000,0.000
221.587,0.000,0.000,0.000,0.000
221.606,0.000,0.000,0.000,0.000
221.625,0.000,0.000,0.000,0.000
221.643,0.000,0.000,0.000,0.000
221.662,0.000,0.000,0.000,0.000
221.682,0.000,0.000,0.000,0.000
221.700,0.000,0.000,0.000,0.000
221.719,0.000,0.000,0.000,0.000
221.738,0.000,0.000,0.000,0.000
221.758,0.000,0.000,0.000,0.000
221.777,0.000,0.000,0.000,0.000
221.798,0.000,0.000,0.000,0.000
221.817,0.000,0.000,0.000,0.000
221.837,0.000,0.000,0.000,0.000
221.856,0.000,0.000,0.000,0.000
221.874,0.000,0.000,0.000,0.000
221.893,0.000,0.000,0.000,0.000
221.912,0.000,0.000,0.000,0.000
221.931,0.000,0.000,0.000,0.000
221.949,0.000,0.000,0.000,0.000
221.967,0.000,0.000,0.000,0.000
221.986,0.000,0.000,0.000,0.000
222.005,0.000,0.000,0.000,0.000
222.024,0.000,0.000,0.000,0.000
222.042,0.000,0.000,0.000,0.000
222.062,0.000,0.000,0.000,0.000
222.081,0.000,0.000,0.000,0.000
222.100,0.000,0.000,0.000,0.000
222.117,0.000,0.000,0.000,0.000
222.136,0.000,0.000,0.000,0.000
222.155,0.000,0.000,0.000,0.000
222.174,0.000,0.000,0.000,0.000
222.193,0.000,0.000,0.000,0.000
222.212,0.000,0.000,0.000,0.000
222.231,0.000,0.000,0.000,0.000
222.250,0.000,0.000,0.000,0.000
222.269,0.000,0.000,0.000,0.000
222.287,0.000,0.000,0.000,0.000
222.306,0.000,0.000,0.000,0.000
222.324,0.000,0.000,0.000,0.000
222.342,0.000,0.000,0.000,0.000
222.362,0.000,0.000,0.000,0.000
222.381,0.000,0.000,0.000,0.000
222.400,0.000,0.000,0.000,0.000
222.419,0.000,0.000,0.000,0.000
222.437,0.000,0.000,0.000,0.000
222.456,0.000,0.000,0.000,0.000
222.475,0.000,0.000,0.000,0.000
222.494,0.000,0.000,0.000,0.000
222.513,0.000,0.000,0.000,0.000
222.531,0.000,0.000,0.000,0.000
222.550,0.000,0.000,0.000,0.000
222.569,0.000,0.000,0.000,0.000
222.588,0.000,0.000,0.000,0.000
222.607,0.000,0.000,0.000,0.000
222.625,0.000,0.000,0.000,0.000
222.644,0.000,0.000,0.000,0.000
222.663,0.000,0.000,0.000,0.000
222.682,0.000,0.000,0.000,0.000
222.701,0.000,0.000,0.000,0.000
222.719,0.000,0.000,0.000,0.000
222.739,0.000,0.000,0.000,0.000
222.759,0.000,0.000,0.000,0.000
222.777,0.000,0.000,0.000,0.000
222.797,0.000,0.000,0.000,0.000
222.816,0.000,0.000,0.000,0.000
222.834,0.000,0.000,0.000,0.000
222.853,0.000,0.000,0.000,0.000
222.872,0.000,0.000,0.000,0.000
222.892,0.000,0.000,0.000,0.000
222.911,0.000,0.000,0.000,0.000
222.929,0.000,0.000,0.000,0.000
222.947,0.000,0.000,0.000,0.000
222.965,0.000,0.000,0.000,0.000
222.984,0.000,0.000,0.000,0.000
223.004,0.000,0.000,0.000,0.000
223.022,0.000,0.000,0.000,0.000
223.041,0.000,0.000,0.000,0.000
223.060,0.000,0.000,0.000,0.000
223.079,0.000,0.000,0.000,0.000
223.097,0.000,0.000,0.000,0.000
223.116,0.000,0.000,0.000,0.000
223.135,0.000,0.000,0.000,0.000
223.154,0.000,0.000,0.000,0.000
223.172,0.000,0.000,0.000,0.000
223.191,0.000,0.000,0.000,0.000
223.210,0.000,0.000,0.000,0.000
223.229,0.000,0.000,0.000,0.000
223.247,0.000,0.000,0.000,0.000
223.266,0.000,0.000,0.000,0.000
223.285,0.000,0.000,0.000,0.000
223.304,0.000,0.000,0.000,0.000
223.322,0.000,0.000,0.000,0.000
223.341,0.000,0.000,0.000,0.000
223.360,0.000,0.000,0.000,0.000
223.377,0.000,0.000,0.000,0.000
223.397,0.000,0.000,0.000,0.000
223.415,0.000,0.000,0.000,0.000
223.434,0.000,0.000,0.000,0.000
223.452,0.000,0.000,0.000,0.000
223.471,0.000,0.000,0.000,0.000
223.489,0.000,0.000,0.000,0.000
223.508,0.000,0.000,0.000,0.000
223.527,0.000,0.000,0.000,0.000
223.545,0.000,0.000,0.000,0.000
223.564,0.000,0.000,0.000,0.000
223.583,0.000,0.000,0.000,0.000
223.602,0.000,0.000,0.000,0.000
223.621,0.000,0.000,0.000,0.000
223.640,0.000,0.000,0.000,0.000
223.658,0.000,0.000,0.000,0.000
223.676,0.000,0.000,0.000,0.000
223.696,0.000,0.000,0.000,0.000
223.714,0.000,0.000,0.000,0.000
223.733,0.000,0.000,0.000,0.000
223.753,0.000,0.000,0.000,0.000
223.772,0.000,0.000,0.000,0.000
223.791,0.000,0.000,0.000,0.000
223.810,0.000,0.000,0.000,0.000
223.829,0.000,0.000,0.000,0.000
223.847,0.000,0.000,0.000,0.000
223.865,0.000,0.000,0.000,0.000
223.884,0.000,0.000,0.000,0.000
223.903,0.000,0.000,0.000,0.000
223.922,0.000,0.000,0.000,0.000
223.941,0.000,0.000,0.000,0.000
223.959,0.000,0.000,0.000,0.000
223.977,0.000,0.000,0.000,0.000
223.995,0.000,0.000,0.000,0.000
224.014,0.000,0.000,0.000,0.000
224.032,0.000,0.000,0.000,0.000
224.051,0.000,0.000,0.000,0.000
224.070,0.000,0.000,0.000,0.000
224.089,0.000,0.000,0.000,0.000
224.107,0.000,0.000,0.000,0.000
224.126,0.000,0.000,0.000,0.000
224.144,0.000,0.000,0.000,0.000
224.163,0.000,0.000,0.000,0.000
224.181,0.000,0.000,0.000,0.000
224.201,0.000,0.000,0.000,0.000
224.220,0.000,0.000,0.000,0.000
224.237,0.000,0.000,0.000,0.000
224.256,0.000,0.000,0.000,0.000
224.275,0.000,0.000,0.000,0.000
224.293,0.000,0.000,0.000,0.000
224.312,0.000,0.000,0.000,0.000
224.331,0.000,0.000,0.000,0.000
224.350,0.000,0.000,0.000,0.000
224.368,0.000,0.000,0.000,0.000
224.386,0.000,0.000,0.000,0.000
224.406,0.000,0.000,0.000,0.000
224.424,0.000,0.000,0.000,0.000
224.443,0.000,0.000,0.000,0.000
224.462,0.000,0.000,0.000,0.000
224.480,0.000,0.000,0.000,0.000
224.499,0.000,0.000,0.000,0.000
224.517,0.000,0.000,0.000,0.000
224.535,0.000,0.000,0.000,0.000
224.554,0.000,0.000,0.000,0.000
224.573,0.000,0.000,0.000,0.000
224.592,0.000,0.000,0.000,0.000
224.611,0.000,0.000,0.000,0.000
224.630,0.000,0.000,0.000,0.000
224.649,0.000,0.000,0.000,0.000
224.667,0.000,0.000,0.000,0.000
224.686,0.000,0.000,0.000,0.000
224.705,0.000,0.000,0.000,0.000
224.724,0.000,0.000,0.000,0.000
224.742,0.000,0.000,0.000,0.000
224.762,0.000,0.000,0.000,0.000
224.781,0.000,0.000,0.000,0.000
224.800,0.000,0.000,0.000,0.000
224.819,0.000,0.000,0.000,0.000
224.837,0.000,0.000,0.000,0.000
224.856,0.000,0.000,0.000,0.000
224.874,0.000,0.000,0.000,0.000
224.893,0.000,0.000,0.000,0.000
224.912,0.000,0.000,0.000,0.000
224.931,0.000,0.000,0.000,0.000
224.949,0.000,0.000,0.000,0.000
224.967,0.000,0.000,0.000,0.000
224.986,0.000,0.000,0.000,0.000
225.005,0.000,0.000,0.000,0.000
225.024,0.000,0.000,0.000,0.000
225.043,0.000,0.000,0.000,0.000
225.061,0.000,0.000,0.000,0.000
225.080,0.000,0.000,0.000,0.000
225.099,0.000,0.000,0.000,0.000
225.117,0.000,0.000,0.000,0.000
225.136,0.000,0.000,0.000,0.000
225.155,0.000,0.000,0.000,0.000
225.174,0.000,0.000,0.000,0.000
225.193,0.000,0.000,0.000,0.000
225.212,0.000,0.000,0.000,0.000
225.231,0.000,0.000,0.000,0.000
225.250,0.000,0.000,0.000,0.000
225.269,0.000,0.000,0.000,0.000
225.287,0.000,0.000,0.000,0.000
225.306,0.000,0.000,0.000,0.000
225.326,0.000,0.000,0.000,0.000
225.344,0.000,0.000,0.000,0.000
225.364,0.000,0.000,0.000,0.000
225.383,0.000,0.000,0.000,0.000
225.401,0.000,0.000,0.000,0.000
225.420,0.000,0.000,0.000,0.000
225.439,0.000,0.000,0.000,0.000
225.457,0.000,0.000,0.000,0.000
225.476,0.000,0.000,0.000,0.000
225.495,0.000,0.000,0.000,0.000
225.514,0.000,0.000,0.000,0.000
225.533,0.000,0.000,0.000,0.000
225.552,0.000,0.000,0.000,0.000
225.570,0.000,0.000,0.000,0.000
225.589,0.000,0.000,0.000,0.000
225.607,0.000,0.000,0.000,0.000
225.626,0.000,0.000,0.000,0.000
225.645,0.000,0.000,0.000,0.000
225.663,0.000,0.000,0.000,0.000
225.682,0.000,0.000,0.000,0.000
225.701,0.000,0.000,0.000,0.000
225.720,0.000,0.000,0.000,0.000
225.738,0.000,0.000,0.000,0.000
225.758,0.000,0.000,0.000,0.000
225.777,0.000,0.000,0.000,0.000
225.795,0.000,0.000,0.000,0.000
225.814,0.000,0.000,0.000,0.000
225.832,0.000,0.000,0.000,0.000
225.851,0.000,0.000,0.000,0.000
225.870,0.000,0.000,0.000,0.000
225.888,0.000,0.000,0.000,0.000
225.907,0.000,0.000,0.000,0.000
225.926,0.000,0.000,0.000,0.000
225.945,0.000,0.000,0.000,0.000
225.964,0.000,0.000,0.000,0.000
225.983,0.000,0.000,0.000,0.000
226.001,0.000,0.000,0.000,0.000
226.021,0.000,0.000,0.000,0.000
226.039,0.000,0.000,0.000,0.000
226.057,0.000,0.000,0.000,0.000
226.075,0.000,0.000,0.000,0.000
226.094,0.000,0.000,0.000,0.000
226.112,0.000,0.000,0.000,0.000
226.131,0.000,0.000,0.000,0.000
226.150,0.000,0.000,0.000,0.000
226.167,0.000,0.000,0.000,0.000
226.186,0.000,0.000,0.000,0.000
226.204,0.000,0.000,0.000,0.000
226.224,0.000,0.000,0.000,0.000
226.242,0.000,0.000,0.000,0.000
226.261,0.000,0.000,0.000,0.000
226.280,0.000,0.000,0.000,0.000
226.298,0.000,0.000,0.000,0.000
226.317,0.000,0.000,0.000,0.000
226.336,0.000,0.000,0.000,0.000
226.354,0.000,0.000,0.000,0.000
226.372,0.000,0.000,0.000,0.000
226.391,0.000,0.000,0.000,0.000
226.410,0.000,0.000,0.000,0.000
226.428,0.000,0.000,0.000,0.000
226.446,0.000,0.000,0.000,0.000
226.465,0.000,0.000,0.000,0.000
226.483,0.000,0.000,0.000,0.000
226.502,0.000,0.000,0.000,0.000
226.521,0.000,0.000,0.000,0.000
226.539,0.000,0.000,0.000,0.000
226.557,0.000,0.000,0.000,0.000
226.576,0.000,0.000,0.000,0.000
226.594,0.000,0.000,0.000,0.000
226.613,0.000,0.000,0.000,0.000
226.632,0.000,0.000,0.000,0.000
226.651,0.000,0.000,0.000,0.000
226.670,0.000,0.000,0.000,0.000
226.688,0.000,0.000,0.000,0.000
226.706,0.000,0.000,0.000,0.000
226.725,0.000,0.000,0.000,0.000
226.743,0.000,0.000,0.000,0.000
226.762,0.000,0.000,0.000,0.000
226.782,0.000,0.000,0.000,0.000
226.801,0.000,0.000,0.000,0.000
226.820,0.000,0.000,0.000,0.000
226.839,0.000,0.000,0.000,0.000
226.857,0.000,0.000,0.000,0.000
226.876,0.000,0.000,0.000,0.000
226.895,0.000,0.000,0.000,0.000
226.913,0.000,0.000,0.000,0.000
226.932,0.000,0.000,0.000,0.000
226.951,0.000,0.000,0.000,0.000
226.970,0.000,0.000,0.000,0.000
226.988,0.000,0.000,0.000,0.000
227.006,0.000,0.000,0.000,0.000
227.025,0.000,0.000,0.000,0.000
227.044,0.000,0.000,0.000,0.000
227.062,0.000,0.000,0.000,0.000
227.081,0.000,0.000,0.000,0.000
227.100,0.000,0.000,0.000,0.000
227.117,0.000,0.000,0.000,0.000
227.136,0.000,0.000,0.000,0.000
227.155,0.000,0.000,0.000,0.000
227.173,0.000,0.000,0.000,0.000
227.192,0.000,0.000,0.000,0.000
227.211,0.000,0.000,0.000,0.000
227.231,0.000,0.000,0.000,0.000
227.250,0.000,0.000,0.000,0.000
227.268,0.000,0.000,0.000,0.000
227.287,0.000,0.000,0.000,0.000
227.306,0.000,0.000,0.000,0.000
227.325,0.000,0.000,0.000,0.000
227.343,0.000,0.000,0.000,0.000
227.362,0.000,0.000,0.000,0.000
227.381,0.000,0.000,0.000,0.000
227.400,0.000,0.000,0.000,0.000
227.419,0.000,0.000,0.000,0.000
227.437,0.000,0.000,0.000,0.000
227.456,0.000,0.000,0.000,0.000
227.475,0.000,0.000,0.000,0.000
227.493,0.000,0.000,0.000,0.000
227.512,0.000,0.000,0.000,0.000
227.530,0.000,0.000,0.000,0.000
227.549,0.000,0.000,0.000,0.000
227.567,0.000,0.000,0.000,0.000
227.585,0.000,0.000,0.000,0.000
227.603,0.000,0.000,0.000,0.000
227.622,0.000,0.000,0.000,0.000
227.641,0.000,0.000,0.000,0.000
227.659,0.000,0.000,0.000,0.000
227.677,0.000,0.000,0.000,0.000
227.695,0.000,0.000,0.000,0.000
227.714,0.000,0.000,0.000,0.000
227.733,0.000,0.000,0.000,0.000
227.752,0.000,0.000,0.000,0.000
227.771,0.000,0.000,0.000,0.000
227.790,0.000,0.000,0.000,0.000
227.809,0.000,0.000,0.000,0.000
227.828,0.000,0.000,0.000,0.000
227.847,0.000,0.000,0.000,0.000
227.865,0.000,0.000,0.000,0.000
227.884,0.000,0.000,0.000,0.000
227.903,0.000,0.000,0.000,0.000
227.922,0.000,0.000,0.000,0.000
227.941,0.000,0.000,0.000,0.000
227.959,0.000,0.000,0.000,0.000
227.976,0.000,0.000,0.000,0.000
227.995,0.000,0.000,0.000,0.000
228.013,0.000,0.000,0.000,0.000
228.032,0.000,0.000,0.000,0.000
228.051,0.000,0.000,0.000,0.000
228.069,0.000,0.000,0.000,0.000
228.088,0.000,0.000,0.000,0.000
228.106,0.000,0.000,0.000,0.000
228.125,0.000,0.000,0.000,0.000
228.143,0.000,0.000,0.000,0.000
228.162,0.000,0.000,0.000,0.000
228.180,0.000,0.000,0.000,0.000
228.199,0.000,0.000,0.000,0.000
228.217,0.000,0.000,0.000,0.000
228.237,0.000,0.000,0.000,0.000
228.255,0.000,0.000,0.000,0.000
228.274,0.000,0.000,0.000,0.000
228.292,0.000,0.000,0.000,0.000
228.311,0.000,0.000,0.000,0.000
228.329,0.000,0.000,0.000,0.000
228.348,0.000,0.000,0.000,0.000
228.366,0.000,0.000,0.000,0.000
228.385,0.000,0.000,0.000,0.000
228.403,0.000,0.000,0.000,0.000
228.422,0.000,0.000,0.000,0.000
228.441,0.000,0.000,0.000,0.000
228.460,0.000,0.000,0.000,0.000
228.478,0.000,0.000,0.000,0.000
228.497,0.000,0.000,0.000,0.000
228.515,0.000,0.000,0.000,0.000
228.534,0.000,0.000,0.000,0.000
228.553,0.000,0.000,0.000,0.000
228.571,0.000,0.000,0.000,0.000
228.589,0.000,0.000,0.000,0.000
228.607,0.000,0.000,0.000,0.000
228.626,0.000,0.000,0.000,0.000
228.645,0.000,0.000,0.000,0.000
228.664,0.000,0.000,0.000,0.000
228.682,0.000,0.000,0.000,0.000
228.701,0.000,0.000,0.000,0.000
228.720,0.000,0.000,0.000,0.000
228.738,0.000,0.000,0.000,0.000
228.756,0.000,0.000,0.000,0.000
228.776,0.000,0.000,0.000,0.000
228.794,0.000,0.000,0.000,0.000
228.813,0.000,0.000,0.000,0.000
228.832,0.000,0.000,0.000,0.000
228.851,0.000,0.000,0.000,0.000
228.870,0.000,0.000,0.000,0.000
228.887,0.000,0.000,0.000,0.000
228.906,0.000,0.000,0.000,0.000
228.924,0.000,0.000,0.000,0.000
228.943,0.000,0.000,0.000,0.000
228.961,0.000,0.000,0.000,0.000
228.980,0.000,0.000,0.000,0.000
228.997,0.000,0.000,0.000,0.000
229.016,0.000,0.000,0.000,0.000
229.035,0.000,0.000,0.000,0.000
229.054,0.000,0.000,0.000,0.000
229.073,0.000,0.000,0.000,0.000
229.092,0.000,0.000,0.000,0.000
229.111,0.000,0.000,0.000,0.000
229.129,0.000,0.000,0.000,0.000
229.147,0.000,0.000,0.000,0.000
229.166,0.000,0.000,0.000,0.000
229.184,0.000,0.000,0.000,0.000
229.203,0.000,0.000,0.000,0.000
229.221,0.000,0.000,0.000,0.000
229.241,0.000,0.000,0.000,0.000
229.259,0.000,0.000,0.000,0.000
229.278,0.000,0.000,0.000,0.000
229.297,0.000,0.000,0.000,0.000
229.316,0.000,0.000,0.000,0.000
229.335,0.000,0.000,0.000,0.000
229.354,0.000,0.000,0.000,0.000
229.372,0.000,0.000,0.000,0.000
229.391,0.000,0.000,0.000,0.000
229.410,0.000,0.000,0.000,0.000
229.427,0.000,0.000,0.000,0.000
229.447,0.000,0.000,0.000,0.000
229.466,0.000,0.000,0.000,0.000
229.485,0.000,0.000,0.000,0.000
229.504,0.000,0.000,0.000,0.000
229.522,0.000,0.000,0.000,0.000
229.541,0.000,0.000,0.000,0.000
229.560,0.000,0.000,0.000,0.000
229.578,0.000,0.000,0.000,0.000
229.596,0.000,0.000,0.000,0.000
229.615,0.000,0.000,0.000,0.000
229.634,0.000,0.000,0.000,0.000
229.653,0.000,0.000,0.000,0.000
229.672,0.000,0.000,0.000,0.000
229.691,0.000,0.000,0.000,0.000
229.710,0.000,0.000,0.000,0.000
229.727,0.000,0.000,0.000,0.000
229.746,0.000,0.000,0.000,0.000
229.765,0.000,0.000,0.000,0.000
229.785,0.000,0.000,0.000,0.000
229.804,0.000,0.000,0.000,0.000
229.823,0.000,0.000,0.000,0.000
229.841,0.000,0.000,0.000,0.000
229.861,0.000,0.000,0.000,0.000
229.879,0.000,0.000,0.000,0.000
229.897,0.000,0.000,0.000,0.000
229.916,0.000,0.000,0.000,0.000
229.935,0.000,0.000,0.000,0.000
229.955,0.000,0.000,0.000,0.000
229.973,0.000,0.000,0.000,0.000
229.992,0.000,0.000,0.000,0.000
230.011,0.000,0.000,0.000,0.000
230.030,0.000,0.000,0.000,0.000
230.050,0.000,0.000,0.000,0.000
230.068,0.000,0.000,0.000,0.000
230.087,0.000,0.000,0.000,0.000
230.106,0.000,0.000,0.000,0.000
230.124,0.000,0.000,0.000,0.000
230.143,0.000,0.000,0.000,0.000
230.162,0.000,0.000,0.000,0.000
230.181,0.000,0.000,0.000,0.000
230.200,0.000,0.000,0.000,0.000
230.219,0.000,0.000,0.000,0.000
230.237,0.000,0.000,0.000,0.000
230.256,0.000,0.000,0.000,0.000
230.276,0.000,0.000,0.000,0.000
230.294,0.000,0.000,0.000,0.000
230.313,0.000,0.000,0.000,0.000
230.332,0.000,0.000,0.000,0.000
230.351,0.000,0.000,0.000,0.000
230.370,0.000,0.000,0.000,0.000
230.389,0.000,0.000,0.000,0.000
230.407,0.000,0.000,0.000,0.000
230.426,0.000,0.000,0.000,0.000
230.444,0.000,0.000,0.000,0.000
230.463,0.000,0.000,0.000,0.000
230.482,0.000,0.000,0.000,0.000
230.500,0.000,0.000,0.000,0.000
230.519,0.000,0.000,0.000,0.000
230.538,0.000,0.000,0.000,0.000
230.557,0.000,0.000,0.000,0.000
230.576,0.000,0.000,0.000,0.000
230.595,0.000,0.000,0.000,0.000
230.613,0.000,0.000,0.000,0.000
230.632,0.000,0.000,0.000,0.000
230.650,0.000,0.000,0.000,0.000
230.669,0.000,0.000,0.000,0.000
230.687,0.000,0.000,0.000,0.000
230.706,0.000,0.000,0.000,0.000
230.725,0.000,0.000,0.000,0.000
230.744,0.000,0.000,0.000,0.000
230.764,0.000,0.000,0.000,0.000
230.784,0.000,0.000,0.000,0.000
230.803,0.000,0.000,0.000,0.000
230.822,0.000,0.000,0.000,0.000
230.840,0.000,0.000,0.000,0.000
230.860,0.000,0.000,0.000,0.000
230.878,0.000,0.000,0.000,0.000
230.898,0.000,0.000,0.000,0.000
230.917,0.000,0.000,0.000,0.000
230.936,0.000,0.000,0.000,0.000
230.955,0.000,0.000,0.000,0.000
230.974,0.000,0.000,0.000,0.000
230.992,0.000,0.000,0.000,0.000
231.011,0.000,0.000,0.000,0.000
231.029,0.000,0.000,0.000,0.000
231.047,0.000,0.000,0.000,0.000
231.067,0.000,0.000,0.000,0.000
231.086,0.000,0.000,0.000,0.000
231.104,0.000,0.000,0.000,0.000
231.123,0.000,0.000,0.000,0.000
231.141,0.000,0.000,0.000,0.000
231.160,0.000,0.000,0.000,0.000
231.179,0.000,0.000,0.000,0.000
231.197,0.000,0.000,0.000,0.000
231.215,0.000,0.000,0.000,0.000
231.233,0.000,0.000,0.000,0.000
231.252,0.000,0.000,0.000,0.000
231.271,0.000,0.000,0.000,0.000
231.290,0.000,0.000,0.000,0.000
231.308,0.000,0.000,0.000,0.000
231.327,0.000,0.000,0.000,0.000
231.346,0.000,0.000,0.000,0.000
231.365,0.000,0.000,0.000,0.000
231.384,0.000,0.000,0.000,0.000
231.403,0.000,0.000,0.000,0.000
231.422,0.000,0.000,0.000,0.000
231.442,0.000,0.000,0.000,0.000
231.461,0.000,0.000,0.000,0.000
231.480,0.000,0.000,0.000,0.000
231.499,0.000,0.000,0.000,0.000
231.517,0.000,0.000,0.000,0.000
231.536,0.000,0.000,0.000,0.000
231.555,0.000,0.000,0.000,0.000
231.575,0.000,0.000,0.000,0.000
231.594,0.000,0.000,0.000,0.000
231.614,0.000,0.000,0.000,0.000
231.633,0.000,0.000,0.000,0.000
231.653,0.000,0.000,0.000,0.000
231.673,0.000,0.000,0.000,0.000
231.692,0.000,0.000,0.000,0.000
231.711,0.000,0.000,0.000,0.000
231.731,0.000,0.000,0.000,0.000
231.750,0.000,0.000,0.000,0.000
231.770,0.000,0.000,0.000,0.000
231.791,0.000,0.000,0.000,0.000
231.810,0.000,0.000,0.000,0.000
231.829,0.000,0.000,0.000,0.000
231.847,0.000,0.000,0.000,0.000
231.867,0.000,0.000,0.000,0.000
231.886,0.000,0.000,0.000,0.000
231.906,0.000,0.000,0.000,0.000
231.925,0.000,0.000,0.000,0.000
231.944,0.000,0.000,0.000,0.000
231.964,0.000,0.000,0.000,0.000
231.983,0.000,0.000,0.000,0.000
232.002,0.000,0.000,0.000,0.000
232.021,0.000,0.000,0.000,0.000
232.040,0.000,0.000,0.000,0.000
232.059,0.000,0.000,0.000,0.000
232.077,0.000,0.000,0.000,0.000
232.097,0.000,0.000,0.000,0.000
232.116,0.000,0.000,0.000,0.000
232.134,0.000,0.000,0.000,0.000
232.153,0.000,0.000,0.000,0.000
232.172,0.000,0.000,0.000,0.000
232.191,0.000,0.000,0.000,0.000
232.210,0.000,0.000,0.000,0.000
232.229,0.000,0.000,0.000,0.000
232.248,0.000,0.000,0.000,0.000
232.267,0.000,0.000,0.000,0.000
232.286,0.000,0.000,0.000,0.000
232.304,0.000,0.000,0.000,0.000
232.323,0.000,0.000,0.000,0.000
232.342,0.000,0.000,0.000,0.000
232.360,0.000,0.000,0.000,0.000
232.379,0.000,0.000,0.000,0.000
232.398,0.000,0.000,0.000,0.000
232.417,0.000,0.000,0.000,0.000
232.436,0.000,0.000,0.000,0.000
232.455,0.000,0.000,0.000,0.000
232.474,0.000,0.000,0.000,0.000
232.493,0.000,0.000,0.000,0.000
232.512,0.000,0.000,0.000,0.000
232.530,0.000,0.000,0.000,0.000
232.549,0.000,0.000,0.000,0.000
232.567,0.000,0.000,0.000,0.000
232.586,0.000,0.000,0.000,0.000
232.605,0.000,0.000,0.000,0.000
232.624,0.000,0.000,0.000,0.000
232.643,0.000,0.000,0.000,0.000
232.661,0.000,0.000,0.000,0.000
232.681,0.000,0.000,0.000,0.000
