Time,Throttle,Brake,Steering,Speed
8.200,0.000,0.000,0.000,0.000
8.208,0.000,0.000,0.000,0.000
8.215,0.000,0.000,0.000,0.000
8.223,0.000,0.000,0.000,0.000
8.231,0.000,0.000,0.000,0.000
8.238,0.000,0.000,0.000,0.000
8.245,0.000,0.000,0.000,0.000
8.254,0.000,0.000,0.000,0.000
8.262,0.000,0.000,0.000,0.000
8.269,0.000,0.000,0.000,0.000
8.275,0.000,0.000,0.000,0.000
8.284,0.000,0.000,0.000,0.000
8.292,0.000,0.000,0.000,0.000
8.300,0.000,0.000,0.000,0.000
8.309,0.000,0.000,0.000,0.000
8.329,0.000,0.000,0.000,0.000
8.337,0.000,0.000,0.000,0.000
8.345,0.000,0.000,0.000,0.000
8.353,0.000,0.000,0.000,0.000
8.361,0.000,0.000,0.000,0.000
8.368,0.000,0.000,0.000,0.000
8.374,0.000,0.000,0.000,0.000
8.382,0.000,0.000,0.000,0.000
8.389,0.000,0.000,0.000,0.000
8.395,0.000,0.000,0.000,0.000
8.403,0.000,0.000,0.000,0.000
8.411,0.000,0.000,0.000,0.000
8.428,0.000,0.000,0.000,0.000
8.435,0.000,0.000,0.000,0.000
8.443,0.000,0.000,0.000,0.000
8.450,0.000,0.000,0.000,0.000
8.458,0.000,0.000,0.000,0.000
8.464,0.000,0.000,0.000,0.000
8.472,0.000,0.000,0.000,0.000
8.480,0.000,0.000,0.000,0.000
8.487,0.000,0.000,0.000,0.000
8.493,0.000,0.000,0.000,0.000
8.501,0.000,0.000,0.000,0.000
8.509,0.000,0.000,0.000,0.000
8.527,0.000,0.000,0.000,0.000
8.535,0.000,0.000,0.000,0.000
8.543,0.000,0.000,0.000,0.000
8.551,0.000,0.000,0.000,0.000
8.559,0.000,0.000,0.000,0.000
8.565,0.000,0.000,0.000,0.000
8.572,0.000,0.000,0.000,0.000
8.580,0.000,0.000,0.000,0.000
8.586,0.000,0.000,0.000,0.000
8.594,0.000,0.000,0.000,0.000
8.601,0.000,0.000,0.000,0.000
8.609,0.000,0.000,0.000,0.000
8.615,0.000,0.000,0.000,0.000
8.628,0.000,0.000,0.000,0.000
8.636,0.000,0.000,0.000,0.000
8.644,0.000,0.000,0.000,0.000
8.652,0.000,0.000,0.000,0.000
8.660,0.000,0.000,0.000,0.000
8.668,0.000,0.000,0.000,0.000
8.674,0.000,0.000,0.000,0.000
8.681,0.000,0.000,0.000,0.000
8.689,0.000,0.000,0.000,0.000
8.695,0.000,0.000,0.000,0.000
8.703,0.000,0.000,0.000,0.000
8.711,0.000,0.000,0.000,0.000
8.728,0.000,0.000,0.000,0.000
8.736,0.000,0.000,0.000,0.000
8.743,0.000,0.000,0.000,0.000
8.751,0.000,0.000,0.000,0.000
8.759,0.000,0.000,0.000,0.000
8.765,0.000,0.000,0.000,0.000
8.772,0.000,0.000,0.000,0.000
8.781,0.000,0.000,0.000,0.000
8.788,0.000,0.000,0.000,0.000
8.794,0.000,0.000,0.000,0.000
8.802,0.000,0.000,0.000,0.000
8.809,0.000,0.000,0.000,0.000
8.816,0.000,0.000,0.000,0.000
8.824,0.000,0.000,0.000,0.000
8.832,0.000,0.000,0.000,0.000
8.839,0.000,0.000,0.000,0.000
8.845,0.000,0.000,0.000,0.000
8.853,0.000,0.000,0.000,0.000
8.860,0.000,0.000,0.000,0.000
8.868,0.000,0.000,0.000,0.000
8.875,0.000,0.000,0.000,0.000
8.883,0.000,0.000,0.000,0.000
8.890,0.000,0.000,0.000,0.000
8.898,0.000,0.000,0.000,0.000
8.904,0.000,0.000,0.000,0.000
8.911,0.000,0.000,0.000,0.000
8.918,0.000,0.000,0.000,0.000
8.927,0.000,0.000,0.000,0.000
8.935,0.000,0.000,0.000,0.000
8.942,0.000,0.000,0.000,0.000
8.950,0.000,0.000,0.000,0.000
8.956,0.000,0.000,0.000,0.000
8.964,0.000,0.000,0.000,0.000
8.971,0.000,0.000,0.000,0.000
8.978,0.000,0.000,0.000,0.000
8.984,0.000,0.000,0.000,0.000
8.992,0.000,0.000,0.000,0.000
9.000,0.000,0.000,0.000,0.000
9.006,0.000,0.000,0.000,0.000
9.014,0.000,0.000,0.000,0.000
9.029,0.000,0.000,0.000,0.000
9.037,0.000,0.000,0.000,0.000
9.044,0.000,0.000,0.000,0.000
9.051,0.000,0.000,0.000,0.000
9.059,0.000,0.000,0.000,0.000
9.065,0.000,0.000,0.000,0.000
9.072,0.000,0.000,0.000,0.000
9.080,0.000,0.000,0.000,0.000
9.086,0.000,0.000,0.000,0.000
9.093,0.000,0.000,0.000,0.000
9.101,0.000,0.000,0.000,0.000
9.109,0.000,0.000,0.000,0.000
9.115,0.000,0.000,0.000,0.000
9.129,0.000,0.000,0.000,0.000
9.136,0.000,0.000,0.000,0.000
9.144,0.000,0.000,0.000,0.000
9.152,0.000,0.000,0.000,0.000
9.159,0.000,0.000,0.000,0.000
9.165,0.000,0.000,0.000,0.000
9.174,0.000,0.000,0.000,0.000
9.182,0.000,0.000,0.000,0.000
9.190,0.000,0.000,0.000,0.000
9.196,0.000,0.000,0.000,0.000
9.204,0.000,0.000,0.000,0.000
9.211,0.000,0.000,0.000,0.000
9.219,0.000,0.000,0.000,0.000
9.230,0.000,0.000,0.000,0.000
9.237,0.000,0.000,0.000,0.000
9.244,0.000,0.000,0.000,0.000
9.252,0.000,0.000,0.000,0.000
9.259,0.000,0.000,0.000,0.000
9.265,0.000,0.000,0.000,0.000
9.272,0.000,0.000,0.000,0.000
9.279,0.000,0.000,0.000,0.000
9.286,0.000,0.000,0.000,0.000
9.293,0.000,0.000,0.000,0.000
9.301,0.000,0.000,0.000,0.000
9.308,0.000,0.000,0.000,0.000
9.315,0.000,0.000,0.000,0.000
9.323,0.000,0.000,0.000,0.000
9.332,0.000,0.000,0.000,0.000
9.340,0.000,0.000,0.000,0.000
9.348,0.000,0.000,0.000,0.000
9.355,0.000,0.000,0.000,0.000
9.363,0.000,0.000,0.000,0.000
9.370,0.000,0.000,0.000,0.000
9.378,0.000,0.000,0.000,0.000
9.384,0.000,0.000,0.000,0.000
9.392,0.000,0.000,0.000,0.000
9.401,0.000,0.000,0.000,0.000
9.408,0.000,0.000,0.000,0.000
9.415,0.000,0.000,0.000,0.000
9.423,0.000,0.000,0.000,0.000
9.432,0.000,0.000,0.000,0.000
9.440,0.000,0.000,0.000,0.000
9.449,0.000,0.000,0.000,0.000
9.482,0.000,0.000,0.000,0.000
9.493,0.000,0.000,0.000,0.000
9.501,0.000,0.000,0.000,0.000
9.509,0.000,0.000,0.000,0.000
9.516,0.000,0.000,0.000,0.000
9.524,0.000,0.000,0.000,0.000
9.532,0.000,0.000,0.000,0.000
9.540,0.000,0.000,0.000,0.000
9.546,0.000,0.000,0.000,0.000
9.554,0.000,0.000,0.000,0.000
9.562,0.000,0.000,0.000,0.000
9.570,0.000,0.000,0.000,0.000
9.576,0.000,0.000,0.000,0.000
9.584,0.000,0.000,0.000,0.000
9.592,0.000,0.000,0.000,0.000
9.600,0.000,0.000,0.000,0.000
9.608,0.000,0.000,0.000,0.000
9.614,0.000,0.000,0.000,0.000
9.622,0.000,0.000,0.000,0.000
9.630,0.000,0.000,0.000,0.000
9.637,0.000,0.000,0.000,0.000
9.644,0.000,0.000,0.000,0.000
9.651,0.000,0.000,0.000,0.000
9.659,0.000,0.000,0.000,0.000
9.665,0.000,0.000,0.000,0.000
9.673,0.000,0.000,0.000,0.000
9.680,0.000,0.000,0.000,0.000
9.688,0.000,0.000,0.000,0.000
9.695,0.000,0.000,0.000,0.000
9.704,0.000,0.000,0.000,0.000
9.712,0.000,0.000,0.000,0.000
9.721,0.000,0.000,0.000,0.000
9.728,0.000,0.000,0.000,0.000
9.734,0.000,0.000,0.000,0.000
9.742,0.000,0.000,0.000,0.000
9.750,0.000,0.000,0.000,0.000
9.757,0.000,0.000,0.000,0.000
9.765,0.000,0.000,0.000,0.000
9.773,0.000,0.000,0.000,0.000
9.781,0.000,0.000,0.000,0.000
9.789,0.000,0.000,0.000,0.000
9.795,0.000,0.000,0.000,0.000
9.802,0.000,0.000,0.000,0.000
9.811,0.000,0.000,0.000,0.000
9.820,0.000,0.000,0.000,0.000
9.832,0.000,0.000,0.000,0.000
9.841,0.000,0.000,0.000,0.000
9.849,0.000,0.000,0.000,0.000
9.855,0.000,0.000,0.000,0.000
9.863,0.000,0.000,0.000,0.000
9.871,0.000,0.000,0.000,0.000
9.879,0.000,0.000,0.000,0.000
9.886,0.000,0.000,0.000,0.000
9.893,0.000,0.000,0.000,0.000
9.901,0.000,0.000,0.000,0.000
9.909,0.000,0.000,0.000,0.000
9.915,0.000,0.000,0.000,0.000
9.924,0.000,0.000,0.000,0.000
9.936,0.000,0.000,0.000,0.000
9.944,0.000,0.000,0.000,0.000
9.952,0.000,0.000,0.000,0.000
9.960,0.000,0.000,0.000,0.000
9.968,0.000,0.000,0.000,0.000
9.974,0.000,0.000,0.000,0.000
9.983,0.000,0.000,0.000,0.000
9.991,0.000,0.000,0.000,0.000
9.999,0.000,0.000,0.000,0.000
10.005,0.000,0.000,0.000,0.000
10.013,0.000,0.000,0.000,0.000
10.020,0.000,0.000,0.000,0.000
10.028,0.000,0.000,0.000,0.000
10.037,0.000,0.000,0.000,0.000
10.045,0.000,0.000,0.000,0.000
10.053,0.000,0.000,0.000,0.000
10.060,0.000,0.000,0.000,0.000
10.068,0.000,0.000,0.000,0.000
10.074,0.000,0.000,0.000,0.000
10.082,0.000,0.000,0.000,0.000
10.090,0.000,0.000,0.000,0.000
10.098,0.000,0.000,0.000,0.000
10.105,0.000,0.000,0.000,0.000
10.112,0.000,0.000,0.000,0.000
10.120,0.000,0.000,0.000,0.000
10.128,0.000,0.000,0.000,0.000
10.137,0.000,0.000,0.000,0.000
10.146,0.000,0.000,0.000,0.000
10.154,0.000,0.000,0.000,0.000
10.162,0.000,0.000,0.000,0.000
10.171,0.000,0.000,0.000,0.000
10.179,0.000,0.000,0.000,0.000
10.187,0.000,0.000,0.000,0.000
10.196,0.000,0.000,0.000,0.000
10.204,0.000,0.000,0.000,0.000
10.211,0.000,0.000,0.000,0.000
10.219,0.000,0.000,0.000,0.000
10.226,0.000,0.000,0.000,0.000
10.242,0.000,0.000,0.000,0.000
10.252,0.000,0.000,0.000,0.000
10.259,0.000,0.000,0.000,0.000
10.266,0.000,0.000,0.000,0.000
10.274,0.000,0.000,0.000,0.000
10.282,0.000,0.000,0.000,0.000
10.290,0.000,0.000,0.000,0.000
10.299,0.000,0.000,0.000,0.000
10.305,0.000,0.000,0.000,0.000
10.312,0.000,0.000,0.000,0.000
10.321,0.000,0.000,0.000,0.000
10.329,0.000,0.000,0.000,0.000
10.344,0.000,0.000,0.000,0.000
10.352,0.000,0.000,0.000,0.000
10.360,0.000,0.000,0.000,0.000
10.366,0.000,0.000,0.000,0.000
10.375,0.000,0.000,0.000,0.000
10.383,0.000,0.000,0.000,0.000
10.391,0.000,0.000,0.000,0.000
10.398,0.000,0.000,0.000,0.000
10.404,0.000,0.000,0.000,0.000
10.412,0.000,0.000,0.000,0.000
10.420,0.000,0.000,0.000,0.000
10.426,0.000,0.000,0.000,0.000
10.442,0.000,0.000,0.000,0.000
10.451,0.000,0.000,0.000,0.000
10.458,0.000,0.000,0.000,0.000
10.465,0.000,0.000,0.000,0.000
10.472,0.000,0.000,0.000,0.000
10.480,0.000,0.000,0.000,0.000
10.488,0.000,0.000,0.000,0.000
10.495,0.000,0.000,0.000,0.000
10.503,0.000,0.000,0.000,0.000
10.511,0.000,0.000,0.000,0.000
10.520,0.000,0.000,0.000,0.000
10.529,0.000,0.000,0.000,0.000
10.536,0.000,0.000,0.000,0.000
10.544,0.000,0.000,0.000,0.000
10.552,0.000,0.000,0.000,0.000
10.559,0.000,0.000,0.000,0.000
10.565,0.000,0.000,0.000,0.000
10.573,0.000,0.000,0.000,0.000
10.581,0.000,0.000,0.000,0.000
10.589,0.000,0.000,0.000,0.000
10.596,0.000,0.000,0.000,0.000
10.604,0.000,0.000,0.000,0.000
10.613,0.000,0.000,0.000,0.000
10.621,0.000,0.000,0.000,0.000
10.629,0.000,0.000,0.000,0.000
10.647,0.000,0.000,0.000,0.000
10.655,0.000,0.000,0.000,0.000
10.664,0.000,0.000,0.000,0.000
10.672,0.000,0.000,0.000,0.000
10.680,0.000,0.000,0.000,0.000
10.687,0.000,0.000,0.000,0.000
10.695,0.000,0.000,0.000,0.000
10.703,0.000,0.000,0.000,0.000
10.711,0.000,0.000,0.000,0.000
10.719,0.000,0.000,0.000,0.000
10.726,0.000,0.000,0.000,0.000
10.734,0.000,0.000,0.000,0.000
10.749,0.000,0.000,0.000,0.000
10.757,0.000,0.000,0.000,0.000
10.764,0.000,0.000,0.000,0.000
10.773,0.000,0.000,0.000,0.000
10.781,0.000,0.000,0.000,0.000
10.788,0.000,0.000,0.000,0.000
10.795,0.000,0.000,0.000,0.000
10.802,0.000,0.000,0.000,0.000
10.811,0.000,0.000,0.000,0.000
10.818,0.000,0.000,0.000,0.000
10.825,0.000,0.000,0.000,0.000
10.833,0.000,0.000,0.000,0.000
10.846,0.000,0.000,0.000,0.000
10.855,0.000,0.000,0.000,0.000
10.863,0.000,0.000,0.000,0.000
10.872,0.000,0.000,0.000,0.000
10.880,0.000,0.000,0.000,0.000
10.887,0.000,0.000,0.000,0.000
10.895,0.000,0.000,0.000,0.000
10.903,0.000,0.000,0.000,0.000
10.911,0.000,0.000,0.000,0.000
10.919,0.000,0.000,0.000,0.000
10.926,0.000,0.000,0.000,0.000
10.934,0.000,0.000,0.000,0.000
10.949,0.000,0.000,0.000,0.000
10.958,0.000,0.000,0.000,0.000
10.966,0.000,0.000,0.000,0.000
10.974,0.000,0.000,0.000,0.000
10.982,0.000,0.000,0.000,0.000
10.990,0.000,0.000,0.000,0.000
10.996,0.000,0.000,0.000,0.000
11.004,0.000,0.000,0.000,0.000
11.013,0.000,0.000,0.000,0.000
11.020,0.000,0.000,0.000,0.000
11.029,0.000,0.000,0.000,0.000
11.036,0.000,0.000,0.000,0.000
11.055,0.000,0.000,0.000,0.000
11.064,0.000,0.000,0.000,0.000
11.072,0.000,0.000,0.000,0.000
11.080,0.000,0.000,0.000,0.000
11.086,0.000,0.000,0.000,0.000
11.095,0.000,0.000,0.000,0.000
11.103,0.000,0.000,0.000,0.000
11.112,0.000,0.000,0.000,0.000
11.120,0.000,0.000,0.000,0.000
11.127,0.000,0.000,0.000,0.000
11.134,0.000,0.000,0.000,0.000
11.149,0.000,0.000,0.000,0.000
11.159,0.000,0.000,0.000,0.000
11.167,0.000,0.000,0.000,0.000
11.175,0.000,0.000,0.000,0.000
11.185,0.000,0.000,0.000,0.000
11.195,0.000,0.000,0.000,0.000
11.204,0.000,0.000,0.000,0.000
11.213,0.000,0.000,0.000,0.000
11.223,0.000,0.000,0.000,0.000
11.233,0.000,0.000,0.000,0.000
11.242,0.000,0.000,0.000,0.000
11.252,0.000,0.000,0.000,0.000
11.261,0.000,0.000,0.000,0.000
11.271,0.000,0.000,0.000,0.000
11.280,0.000,0.000,0.000,0.000
11.291,0.000,0.000,0.000,0.000
11.305,0.000,0.000,0.000,0.000
11.315,0.000,0.000,0.000,0.000
11.326,0.000,0.000,0.000,0.000
11.336,0.000,0.000,0.000,0.000
11.352,0.000,0.000,0.000,0.000
11.360,0.000,0.000,0.000,0.000
11.369,0.000,0.000,0.000,0.000
11.375,0.000,0.000,0.000,0.000
11.383,0.000,0.000,0.000,0.000
11.391,0.000,0.000,0.000,0.000
11.399,0.000,0.000,0.000,0.000
11.405,0.000,0.000,0.000,0.000
11.414,0.000,0.000,0.000,0.000
11.422,0.000,0.000,0.000,0.000
11.430,0.000,0.000,0.000,0.000
11.438,0.000,0.000,0.000,0.000
11.457,0.000,0.000,0.000,0.000
11.466,0.000,0.000,0.000,0.000
11.474,0.000,0.000,0.000,0.000
11.481,0.000,0.000,0.000,0.000
11.489,0.000,0.000,0.000,0.000
11.496,0.000,0.000,0.000,0.000
11.503,0.000,0.000,0.000,0.000
11.511,0.000,0.000,0.000,0.000
11.519,0.000,0.000,0.000,0.000
11.525,0.000,0.000,0.000,0.000
11.534,0.000,0.000,0.000,0.000
11.550,0.000,0.000,0.000,0.000
11.559,0.000,0.000,0.000,0.000
11.565,0.000,0.000,0.000,0.000
11.573,0.000,0.000,0.000,0.000
11.581,0.000,0.000,0.000,0.000
11.588,0.000,0.000,0.000,0.000
11.595,0.000,0.000,0.000,0.000
11.603,0.000,0.000,0.000,0.000
11.611,0.000,0.000,0.000,0.000
11.619,0.000,0.000,0.000,0.000
11.626,0.000,0.000,0.000,0.000
11.633,0.000,0.000,0.000,0.000
11.641,0.000,0.000,0.000,0.000
11.664,0.000,0.000,0.000,0.000
11.672,0.000,0.000,0.000,0.000
11.681,0.000,0.000,0.000,0.000
11.689,0.000,0.000,0.000,0.000
11.696,0.000,0.000,0.000,0.000
11.704,0.000,0.000,0.000,0.000
11.711,0.000,0.000,0.000,0.000
11.720,0.000,0.000,0.000,0.000
11.727,0.000,0.000,0.000,0.000
11.734,0.000,0.000,0.000,0.000
11.743,0.000,0.000,0.000,0.000
11.755,0.000,0.000,0.000,0.000
11.763,0.000,0.000,0.000,0.000
11.771,0.000,0.000,0.000,0.000
11.778,0.000,0.000,0.000,0.000
11.785,0.000,0.000,0.000,0.000
11.793,0.000,0.000,0.000,0.000
11.800,0.000,0.000,0.000,0.000
11.807,0.000,0.000,0.000,0.000
11.814,0.000,0.000,0.000,0.000
11.822,0.000,0.000,0.000,0.000
11.830,0.000,0.000,0.000,0.000
11.839,0.000,0.000,0.000,0.000
11.861,0.000,0.000,0.000,0.000
11.871,0.000,0.000,0.000,0.000
11.879,0.000,0.000,0.000,0.000
11.886,0.000,0.000,0.000,0.000
11.894,0.000,0.000,0.000,0.000
11.902,0.000,0.000,0.000,0.000
11.910,0.000,0.000,0.000,0.000
11.916,0.000,0.000,0.000,0.000
11.923,0.000,0.000,0.000,0.000
11.931,0.000,0.000,0.000,0.000
11.939,0.000,0.000,0.000,0.000
11.956,0.000,0.000,0.000,0.000
11.965,0.000,0.000,0.000,0.000
11.973,0.000,0.000,0.000,0.000
11.981,0.000,0.000,0.000,0.000
11.988,0.000,0.000,0.000,0.000
11.994,0.000,0.000,0.000,0.000
12.002,0.000,0.000,0.000,0.000
12.010,0.000,0.000,0.000,0.000
12.018,0.000,0.000,0.000,0.000
12.025,0.000,0.000,0.000,0.000
12.033,0.000,0.000,0.000,0.000
12.041,0.000,0.000,0.000,0.000
12.062,0.000,0.000,0.000,0.000
12.070,0.000,0.000,0.000,0.000
12.077,0.000,0.000,0.000,0.000
12.085,0.000,0.000,0.000,0.000
12.093,0.000,0.000,0.000,0.000
12.101,0.000,0.000,0.000,0.000
12.109,0.000,0.000,0.000,0.000
12.115,0.000,0.000,0.000,0.000
12.123,0.000,0.000,0.000,0.000
12.131,0.000,0.000,0.000,0.000
12.139,0.000,0.000,0.000,0.000
12.156,0.000,0.000,0.000,0.000
12.166,0.000,0.000,0.000,0.000
12.174,0.000,0.000,0.000,0.000
12.182,0.000,0.000,0.000,0.000
12.190,0.000,0.000,0.000,0.000
12.196,0.000,0.000,0.000,0.000
12.205,0.000,0.000,0.000,0.000
12.213,0.000,0.000,0.000,0.000
12.222,0.000,0.000,0.000,0.000
12.229,0.000,0.000,0.000,0.000
12.236,0.000,0.000,0.000,0.000
12.244,0.000,0.000,0.000,0.000
12.265,0.000,0.000,0.000,0.000
12.275,0.000,0.000,0.000,0.000
12.283,0.000,0.000,0.000,0.000
12.291,0.000,0.000,0.000,0.000
12.300,0.000,0.000,0.000,0.000
12.306,0.000,0.000,0.000,0.000
12.313,0.000,0.000,0.000,0.000
12.321,0.000,0.000,0.000,0.000
12.329,0.000,0.000,0.000,0.000
12.335,0.000,0.000,0.000,0.000
12.344,0.000,0.000,0.000,0.000
12.357,0.000,0.000,0.000,0.000
12.366,0.000,0.000,0.000,0.000
12.374,0.000,0.000,0.000,0.000
12.382,0.000,0.000,0.000,0.000
12.390,0.000,0.000,0.000,0.000
12.398,0.000,0.000,0.000,0.000
12.405,0.000,0.000,0.000,0.000
12.413,0.000,0.000,0.000,0.000
12.422,0.000,0.000,0.000,0.000
12.430,0.000,0.000,0.000,0.000
12.438,0.000,0.000,0.000,0.000
12.445,0.000,0.000,0.000,0.000
12.499,0.000,0.000,0.000,0.000
12.510,0.000,0.000,0.000,0.000
12.517,0.000,0.000,0.000,0.000
12.526,0.000,0.000,0.000,0.000
12.534,0.000,0.000,0.000,0.000
12.541,0.000,0.000,0.000,0.000
12.558,0.000,0.000,0.000,0.000
12.567,0.000,0.000,0.000,0.000
12.575,0.000,0.000,0.000,0.000
12.583,0.000,0.000,0.000,0.000
12.591,0.000,0.000,0.000,0.000
12.599,0.000,0.000,0.000,0.000
12.606,0.000,0.000,0.000,0.000
12.614,0.000,0.000,0.000,0.000
12.622,0.000,0.000,0.000,0.000
12.630,0.000,0.000,0.000,0.000
12.638,0.000,0.000,0.000,0.000
12.645,0.000,0.000,0.000,0.000
12.674,0.000,0.000,0.000,0.000
12.683,0.000,0.000,0.000,0.000
12.691,0.000,0.000,0.000,0.000
12.699,0.000,0.000,0.000,0.000
12.706,0.000,0.000,0.000,0.000
12.713,0.000,0.000,0.000,0.000
12.721,0.000,0.000,0.000,0.000
12.729,0.000,0.000,0.000,0.000
12.736,0.000,0.000,0.000,0.000
12.744,0.000,0.000,0.000,0.000
12.759,0.000,0.000,0.000,0.000
12.767,0.000,0.000,0.000,0.000
12.775,0.000,0.000,0.000,0.000
12.784,0.000,0.000,0.000,0.000
12.792,0.000,0.000,0.000,0.000
12.800,0.000,0.000,0.000,0.000
12.808,0.000,0.000,0.000,0.000
12.815,0.000,0.000,0.000,0.000
12.824,0.000,0.000,0.000,0.000
12.832,0.000,0.000,0.000,0.000
12.840,0.000,0.000,0.000,0.000
12.848,0.000,0.000,0.000,0.000
12.883,0.000,0.000,0.000,0.000
12.895,0.000,0.000,0.000,0.000
12.903,0.000,0.000,0.000,0.000
12.911,0.000,0.000,0.000,0.000
12.918,0.000,0.000,0.000,0.000
12.925,0.000,0.000,0.000,0.000
12.933,0.000,0.000,0.000,0.000
12.941,0.000,0.000,0.000,0.000
12.948,0.000,0.000,0.000,0.000
12.969,0.000,0.000,0.000,0.000
12.977,0.000,0.000,0.000,0.000
12.986,0.000,0.000,0.000,0.000
12.994,0.000,0.000,0.000,0.000
13.002,0.000,0.000,0.000,0.000
13.010,0.000,0.000,0.000,0.000
13.017,0.000,0.000,0.000,0.000
13.024,0.000,0.000,0.000,0.000
13.033,0.000,0.000,0.000,0.000
13.041,0.000,0.000,0.000,0.000
13.049,0.000,0.000,0.000,0.000
13.086,0.000,0.000,0.000,0.000
13.097,0.000,0.000,0.000,0.000
13.104,0.000,0.000,0.000,0.000
13.112,0.000,0.000,0.000,0.000
13.119,0.000,0.000,0.000,0.000
13.127,0.000,0.000,0.000,0.000
13.134,0.000,0.000,0.000,0.000
13.142,0.000,0.000,0.000,0.000
13.150,0.000,0.000,0.000,0.000
13.165,0.000,0.000,0.000,0.000
13.173,0.000,0.000,0.000,0.000
13.181,0.000,0.000,0.000,0.000
13.189,0.000,0.000,0.000,0.000
13.196,0.000,0.000,0.000,0.000
13.206,0.000,0.000,0.000,0.000
13.213,0.000,0.000,0.000,0.000
13.222,0.000,0.000,0.000,0.000
13.230,0.000,0.000,0.000,0.000
13.237,0.000,0.000,0.000,0.000
13.244,0.000,0.000,0.000,0.000
13.253,0.000,0.000,0.000,0.000
13.282,0.000,0.000,0.000,0.000
13.291,0.000,0.000,0.000,0.000
13.299,0.000,0.000,0.000,0.000
13.305,0.000,0.000,0.000,0.000
13.313,0.000,0.000,0.000,0.000
13.322,0.000,0.000,0.000,0.000
13.330,0.000,0.000,0.000,0.000
13.336,0.000,0.000,0.000,0.000
13.344,0.000,0.000,0.000,0.000
13.352,0.000,0.000,0.000,0.000
13.366,0.000,0.000,0.000,0.000
13.375,0.000,0.000,0.000,0.000
13.383,0.000,0.000,0.000,0.000
13.391,0.000,0.000,0.000,0.000
13.399,0.000,0.000,0.000,0.000
13.405,0.000,0.000,0.000,0.000
13.413,0.000,0.000,0.000,0.000
13.422,0.000,0.000,0.000,0.000
13.430,0.000,0.000,0.000,0.000
13.436,0.000,0.000,0.000,0.000
13.444,0.000,0.000,0.000,0.000
13.452,0.000,0.000,0.000,0.000
13.484,0.000,0.000,0.000,0.000
13.494,0.000,0.000,0.000,0.000
13.503,0.000,0.000,0.000,0.000
13.511,0.000,0.000,0.000,0.000
13.519,0.000,0.000,0.000,0.000
13.526,0.000,0.000,0.000,0.000
13.534,0.000,0.000,0.000,0.000
13.542,0.000,0.000,0.000,0.000
13.551,0.000,0.000,0.000,0.000
13.559,0.000,0.000,0.000,0.000
13.568,0.000,0.000,0.000,0.000
13.576,0.000,0.000,0.000,0.000
13.584,0.000,0.000,0.000,0.000
13.592,0.000,0.000,0.000,0.000
13.600,0.000,0.000,0.000,0.000
13.608,0.000,0.000,0.000,0.000
13.615,0.000,0.000,0.000,0.000
13.624,0.000,0.000,0.000,0.000
13.631,0.000,0.000,0.000,0.000
13.639,0.000,0.000,0.000,0.000
13.647,0.000,0.000,0.000,0.000
13.656,0.000,0.000,0.000,0.000
13.672,0.000,0.000,0.000,0.000
13.681,0.000,0.000,0.000,0.000
13.689,0.000,0.000,0.000,0.000
13.696,0.000,0.000,0.000,0.000
13.705,0.000,0.000,0.000,0.000
13.713,0.000,0.000,0.000,0.000
13.722,0.000,0.000,0.000,0.000
13.731,0.000,0.000,0.000,0.000
13.739,0.000,0.000,0.000,0.000
13.746,0.000,0.000,0.000,0.000
13.755,0.000,0.000,0.000,0.000
13.767,0.000,0.000,0.000,0.000
13.776,0.000,0.000,0.000,0.000
13.785,0.000,0.000,0.000,0.000
13.793,0.000,0.000,0.000,0.000
13.802,0.000,0.000,0.000,0.000
13.811,0.000,0.000,0.000,0.000
13.819,0.000,0.000,0.000,0.000
13.826,0.000,0.000,0.000,0.000
13.835,0.000,0.000,0.000,0.000
13.843,0.000,0.000,0.000,0.000
13.852,0.000,0.000,0.000,0.000
13.890,0.000,0.000,0.000,0.000
13.902,0.000,0.000,0.000,0.000
13.911,0.000,0.000,0.000,0.000
13.920,0.000,0.000,0.000,0.000
13.928,0.000,0.000,0.000,0.000
13.936,0.000,0.000,0.000,0.000
13.944,0.000,0.000,0.000,0.000
13.952,0.000,0.000,0.000,0.000
13.966,0.000,0.000,0.000,0.000
13.974,0.000,0.000,0.000,0.000
13.983,0.000,0.000,0.000,0.000
13.991,0.000,0.000,0.000,0.000
14.000,0.000,0.000,0.000,0.000
14.007,0.000,0.000,0.000,0.000
14.015,0.000,0.000,0.000,0.000
14.023,0.000,0.000,0.000,0.000
14.032,0.000,0.000,0.000,0.000
14.041,0.000,0.000,0.000,0.000
14.050,0.000,0.000,0.000,0.000
14.057,0.000,0.000,0.000,0.000
14.065,0.000,0.000,0.000,0.000
14.094,0.000,0.000,0.000,0.000
14.104,0.000,0.000,0.000,0.000
14.113,0.000,0.000,0.000,0.000
14.121,0.000,0.000,0.000,0.000
14.129,0.000,0.000,0.000,0.000
14.136,0.000,0.000,0.000,0.000
14.145,0.000,0.000,0.000,0.000
14.153,0.000,0.000,0.000,0.000
14.162,0.000,0.000,0.000,0.000
14.170,0.000,0.000,0.000,0.000
14.180,0.000,0.000,0.000,0.000
14.187,0.000,0.000,0.000,0.000
14.195,0.000,0.000,0.000,0.000
14.205,0.000,0.000,0.000,0.000
14.214,0.000,0.000,0.000,0.000
14.222,0.000,0.000,0.000,0.000
14.230,0.000,0.000,0.000,0.000
14.237,0.000,0.000,0.000,0.000
14.245,0.000,0.000,0.000,0.000
